12	37	1
12	53	1
12	31	1
12	49	1
12	18	1
12	65	1
12	48	1
12	20	1
12	17	1
12	39	1
12	120	1
12	6	1
37	53	1
37	31	1
37	49	1
37	18	1
37	65	1
37	48	1
37	20	1
37	17	1
37	39	1
37	120	1
37	6	1
53	31	1
53	49	1
53	18	1
53	65	1
53	48	1
53	20	1
53	17	1
53	39	1
53	120	1
53	6	1
31	49	1
31	18	1
31	65	1
31	48	1
31	20	1
31	17	1
31	39	1
31	120	1
31	6	1
49	18	1
49	65	1
49	48	1
49	20	1
49	17	1
49	39	1
49	120	1
49	6	1
18	65	1
18	48	1
18	20	1
18	17	1
18	39	1
18	120	1
18	6	1
65	48	1
65	20	1
65	17	1
65	39	1
65	120	1
65	6	1
48	20	1
48	17	1
48	39	1
48	120	1
48	6	1
20	17	1
20	39	1
20	120	1
20	6	1
17	39	1
17	120	1
17	6	1
39	120	1
39	6	1
120	6	1
